2.42235 0.00124218
2.41272 0.00994753
2.40869 0.0144809
2.42184 0.00648719
2.41954 0.00988669
2.42109 0.0105602
2.42152 0.0121246
2.42175 0.0139112
2.41496 0.0206586
2.4259 0.0152015
2.42242 0.0198199
2.43301 0.0150283
2.42774 0.0210528
2.42356 0.0263966
2.43014 0.0248686
2.44017 0.0214371
2.43278 0.0292428
2.43023 0.0341022
2.44093 0.031169
2.43671 0.0374844
2.44278 0.0380461
2.44267 0.042523
2.44538 0.0457916
2.44563 0.0508047
2.44902 0.0546565
2.45104 0.0597786
2.45582 0.0642567
2.46461 0.0678247
2.46506 0.0760502
2.46669 0.0847333
2.47876 0.0908803
2.48185 0.101987
2.4889 0.113796
2.5015 0.126865
2.50714 0.144871
2.48559 0.169766
2.45853 0.195703
2.42655 0.221531
2.40152 0.247513
2.37057 0.272479
