1.05293 0.477131
1.11719 0.529943
1.20327 0.596716
1.32123 0.684203
1.42837 0.77159
1.43787 0.809455
1.42603 0.835893
1.39045 0.847985
1.38838 0.880327
1.3538 0.891902
