2.42083 0.00542337
2.42825 0.000452773
2.43045 -0.000308671
2.42201 0.00737699
2.43728 -0.00360496
2.43159 0.00193464
2.43264 0.00222924
2.44816 -0.00863096
2.44443 -0.00452483
2.44081 -0.000500106
2.43058 0.00855589
2.44154 0.00155431
2.44117 0.00320568
2.43144 0.0118681
2.42726 0.0163755
2.44008 0.0084055
2.4376 0.0117829
2.43893 0.0124447
2.43913 0.0139935
2.43912 0.0157632
2.4322 0.0224748
2.44273 0.0170267
2.43903 0.0216164
2.44917 0.016829
2.4437 0.0228187
2.43929 0.0281299
2.44541 0.0265915
2.45488 0.0231541
2.44728 0.0309168
2.4444 0.035742
2.45441 0.0327959
2.44985 0.0390701
2.45528 0.0396045
2.45464 0.0440416
2.4567 0.047271
2.45634 0.0522381
2.45895 0.056043
2.46017 0.0611117
2.46396 0.0655322
2.47147 0.069036
2.47091 0.077186
2.47136 0.0857852
2.48153 0.0918329
2.48302 0.102829
2.48799 0.114506
2.49783 0.127411
2.5008 0.145235
2.47839 0.169985
2.45088 0.195789
2.41894 0.221502
2.39326 0.247342
2.36235 0.272197
