2.46165 0.0496265
2.46686 0.050664
2.46604 0.0553991
2.46787 0.0590594
2.46729 0.0643894
2.46962 0.0687172
2.47056 0.0742916
2.474 0.0793841
2.48109 0.0838045
2.48016 0.0925525
2.48019 0.101871
2.48972 0.109263
2.49062 0.121256
2.49486 0.134281
2.50375 0.149045
2.50576 0.168534
2.48295 0.19334
2.45516 0.21885
2.4231 0.243885
2.39708 0.269589
2.36605 0.293787
